Distance Depth Vp Vp_perturbation(%) Long. Lat.
  172.0000   24.0000    7.7872   16.6858  121.6227   23.0943
  174.0000   24.0000    7.8012   17.0382  121.6416   23.0896
  176.0000   24.0000    7.7866   16.8653  121.6604   23.0849
  178.0000   24.0000    7.7815   16.8014  121.6793   23.0802
  180.0000   24.0000    7.7839   16.8158  121.6982   23.0755
  182.0000   24.0000    7.7957   16.9427  121.7170   23.0707
  184.0000   24.0000    7.8147   17.1452  121.7359   23.0660
  186.0000   24.0000    7.8316   17.2751  121.7548   23.0613
  188.0000   24.0000    7.8359   17.2628  121.7736   23.0566
  190.0000   24.0000    7.8218   17.1282  121.7925   23.0519
  192.0000   24.0000    7.7671   16.4288  121.8114   23.0472
  194.0000   24.0000    7.6978   15.4682  121.8303   23.0424
  196.0000   24.0000    7.5987   14.0183  121.8491   23.0377
  198.0000   24.0000    7.4754   12.1742  121.8680   23.0330
  200.0000   24.0000    7.3594   10.4174  121.8869   23.0283
  202.0000   24.0000    7.2742    9.1011  121.9057   23.0236
  204.0000   24.0000    7.2501    8.6969  121.9246   23.0189
  206.0000   24.0000    7.2534    8.7003  121.9435   23.0141
  208.0000   24.0000    7.2359    8.4133  121.9623   23.0094
    2.0000   26.0000    6.8898     .2415  120.0189   23.4953
    4.0000   26.0000    6.9670    1.0551  120.0377   23.4906
    6.0000   26.0000    7.0629    2.3382  120.0566   23.4858
    8.0000   26.0000    7.1638    3.8377  120.0755   23.4811
   10.0000   26.0000    7.2562    5.3525  120.0943   23.4764
   12.0000   26.0000    7.3124    6.5175  120.1132   23.4717
   14.0000   26.0000    7.4005    8.4369  120.1321   23.4670
   16.0000   26.0000    7.4570    9.8970  120.1509   23.4623
   18.0000   26.0000    7.3481    8.0520  120.1698   23.4575
   20.0000   26.0000    6.9547    1.6076  120.1887   23.4528
   22.0000   26.0000    6.4494   -5.6936  120.2076   23.4481
   24.0000   26.0000    6.2397   -8.3772  120.2264   23.4434
   26.0000   26.0000    6.3606   -6.9268  120.2453   23.4387
   28.0000   26.0000    6.5926   -3.8674  120.2642   23.4340
   30.0000   26.0000    6.8961     .7978  120.2830   23.4292
   32.0000   26.0000    7.0616    3.3837  120.3019   23.4245
   34.0000   26.0000    6.9837    1.9076  120.3208   23.4198
   36.0000   26.0000    6.8282    -.6399  120.3396   23.4151
   38.0000   26.0000    6.7090   -2.2566  120.3585   23.4104
   40.0000   26.0000    6.6639   -2.9050  120.3774   23.4057
   42.0000   26.0000    6.7173   -2.3402  120.3962   23.4009
   44.0000   26.0000    6.8922     .1424  120.4151   23.3962
   46.0000   26.0000    6.9860    1.6450  120.4340   23.3915
   48.0000   26.0000    7.0288    2.2182  120.4528   23.3868
   50.0000   26.0000    7.0482    2.3467  120.4717   23.3821
   52.0000   26.0000    7.0543    2.4152  120.4906   23.3774
   54.0000   26.0000    7.0846    2.9172  120.5095   23.3726
   56.0000   26.0000    7.0724    2.7011  120.5283   23.3679
   58.0000   26.0000    7.0486    2.2990  120.5472   23.3632
   60.0000   26.0000    7.0841    2.8529  120.5661   23.3585
   62.0000   26.0000    7.0270    2.1090  120.5849   23.3538
   64.0000   26.0000    7.0054    1.7545  120.6038   23.3491
   66.0000   26.0000    6.8518    -.5259  120.6227   23.3443
   68.0000   26.0000    6.6380   -3.5921  120.6415   23.3396
   70.0000   26.0000    6.6000   -4.1164  120.6604   23.3349
   72.0000   26.0000    6.5115   -5.4639  120.6793   23.3302
   74.0000   26.0000    6.4895   -5.8172  120.6981   23.3255
   76.0000   26.0000    6.4203   -6.7927  120.7170   23.3207
   78.0000   26.0000    6.4009   -7.0494  120.7359   23.3160
   80.0000   26.0000    6.4115   -6.9199  120.7547   23.3113
   82.0000   26.0000    6.4258   -6.6791  120.7736   23.3066
   84.0000   26.0000    6.4214   -6.6022  120.7925   23.3019
   86.0000   26.0000    6.4308   -6.4288  120.8113   23.2972
   88.0000   26.0000    6.4152   -6.7563  120.8302   23.2924
   90.0000   26.0000    6.4144   -6.7039  120.8491   23.2877
   92.0000   26.0000    6.3911   -6.8786  120.8680   23.2830
   94.0000   26.0000    6.4230   -6.4589  120.8868   23.2783
   96.0000   26.0000    6.4780   -5.7862  120.9057   23.2736
   98.0000   26.0000    6.5059   -5.1848  120.9246   23.2689
  100.0000   26.0000    6.5154   -4.7928  120.9434   23.2641
  102.0000   26.0000    6.4231   -6.3064  120.9623   23.2594
  104.0000   26.0000    6.2467   -9.0672  120.9812   23.2547
  106.0000   26.0000    6.0134  -12.1784  121.0000   23.2500
  108.0000   26.0000    5.9376  -13.0194  121.0189   23.2453
  110.0000   26.0000    5.9669  -12.8801  121.0378   23.2406
  112.0000   26.0000    6.1303  -10.5615  121.0566   23.2358
  114.0000   26.0000    6.1917   -9.1165  121.0755   23.2311
  116.0000   26.0000    6.2385   -8.2494  121.0944   23.2264
  118.0000   26.0000    6.3946   -6.5353  121.1132   23.2217
  120.0000   26.0000    6.7180   -1.7909  121.1321   23.2170
  122.0000   26.0000    6.8033     .2373  121.1510   23.2123
  124.0000   26.0000    6.8097     .2718  121.1699   23.2075
  126.0000   26.0000    6.5863   -3.7560  121.1887   23.2028
  128.0000   26.0000    6.0942  -10.5759  121.2076   23.1981
  130.0000   26.0000    5.9337  -12.2179  121.2265   23.1934
  132.0000   26.0000    5.9886  -11.7276  121.2453   23.1887
  134.0000   26.0000    6.6396   -2.8297  121.2642   23.1840
  136.0000   26.0000    7.5428   11.2328  121.2831   23.1792
  138.0000   26.0000    7.7356   14.6428  121.3019   23.1745
  140.0000   26.0000    7.6776   13.0634  121.3208   23.1698
  142.0000   26.0000    7.7422   13.3395  121.3397   23.1651
  144.0000   26.0000    7.8559   16.0877  121.3585   23.1604
  146.0000   26.0000    7.8573   16.3983  121.3774   23.1556
  148.0000   26.0000    7.6345   12.0777  121.3963   23.1509
  150.0000   26.0000    6.7662    -.9899  121.4151   23.1462
  152.0000   26.0000    6.2570   -7.5148  121.4340   23.1415
  154.0000   26.0000    6.2922   -7.0639  121.4529   23.1368
  156.0000   26.0000    6.8808     .6094  121.4717   23.1321
  158.0000   26.0000    7.7883   14.2061  121.4906   23.1273
  160.0000   26.0000    8.0547   18.9934  121.5095   23.1226
  162.0000   26.0000    8.0154   17.9970  121.5284   23.1179
  164.0000   26.0000    7.8245   14.3284  121.5472   23.1132
  166.0000   26.0000    7.6505   12.2056  121.5661   23.1085
  168.0000   26.0000    7.6197   12.2704  121.5850   23.1038
  170.0000   26.0000    7.5994   11.5077  121.6038   23.0990
  172.0000   26.0000    7.5483   10.0944  121.6227   23.0943
  174.0000   26.0000    7.5443    9.5891  121.6416   23.0896
  176.0000   26.0000    7.6017   10.2090  121.6604   23.0849
  178.0000   26.0000    7.6608   10.9812  121.6793   23.0802
  180.0000   26.0000    7.7228   11.9194  121.6982   23.0755
  182.0000   26.0000    7.7739   12.8167  121.7170   23.0707
  184.0000   26.0000    7.8036   13.5190  121.7359   23.0660
  186.0000   26.0000    7.8344   14.3361  121.7548   23.0613
  188.0000   26.0000    7.8520   14.8011  121.7736   23.0566
  190.0000   26.0000    7.8395   14.4031  121.7925   23.0519
  192.0000   26.0000    7.8026   13.4851  121.8114   23.0472
  194.0000   26.0000    7.7636   12.6393  121.8303   23.0424
  196.0000   26.0000    7.7244   11.9051  121.8491   23.0377
  198.0000   26.0000    7.6890   11.3137  121.8680   23.0330
  200.0000   26.0000    7.6635   10.9514  121.8869   23.0283
  202.0000   26.0000    7.6545   10.9165  121.9057   23.0236
  204.0000   26.0000    7.6497   10.9847  121.9246   23.0189
  206.0000   26.0000    7.6487   11.1289  121.9435   23.0141
  208.0000   26.0000    7.6339   10.9945  121.9623   23.0094
    2.0000   28.0000    6.9022    -.5086  120.0189   23.4953
    4.0000   28.0000    6.9695     .5918  120.0377   23.4906
    6.0000   28.0000    7.0582    1.9343  120.0566   23.4858
    8.0000   28.0000    7.1507    3.2771  120.0755   23.4811
   10.0000   28.0000    7.2291    4.3595  120.0943   23.4764
   12.0000   28.0000    7.2601    4.6829  120.1132   23.4717
   14.0000   28.0000    7.3006    4.9942  120.1321   23.4670
   16.0000   28.0000    7.3072    4.7422  120.1509   23.4623
   18.0000   28.0000    7.1948    3.2763  120.1698   23.4575
   20.0000   28.0000    6.8775    -.9613  120.1887   23.4528
   22.0000   28.0000    6.4151   -7.6614  120.2076   23.4481
   24.0000   28.0000    6.1822  -11.1965  120.2264   23.4434
   26.0000   28.0000    6.3182   -9.0797  120.2453   23.4387
   28.0000   28.0000    6.5239   -5.9553  120.2642   23.4340
   30.0000   28.0000    6.7550   -2.7005  120.2830   23.4292
   32.0000   28.0000    6.9035    -.6577  120.3019   23.4245
   34.0000   28.0000    6.9048    -.5402  120.3208   23.4198
   36.0000   28.0000    6.8893    -.7546  120.3396   23.4151
   38.0000   28.0000    6.8971    -.7749  120.3585   23.4104
   40.0000   28.0000    6.8881    -.9610  120.3774   23.4057
   42.0000   28.0000    6.8700   -1.1167  120.3962   23.4009
   44.0000   28.0000    6.9898     .6726  120.4151   23.3962
   46.0000   28.0000    7.0830    1.9849  120.4340   23.3915
   48.0000   28.0000    7.1279    2.6376  120.4528   23.3868
   50.0000   28.0000    7.1370    2.8221  120.4717   23.3821
   52.0000   28.0000    7.1699    3.2793  120.4906   23.3774
   54.0000   28.0000    7.2296    4.1060  120.5095   23.3726
   56.0000   28.0000    7.1921    3.5957  120.5283   23.3679
   58.0000   28.0000    7.1167    2.5730  120.5472   23.3632
   60.0000   28.0000    7.1264    2.7294  120.5661   23.3585
   62.0000   28.0000    7.0471    1.6150  120.5849   23.3538
   64.0000   28.0000    7.0216    1.2650  120.6038   23.3491
   66.0000   28.0000    6.8636   -1.0014  120.6227   23.3443
   68.0000   28.0000    6.6446   -4.1649  120.6415   23.3396
   70.0000   28.0000    6.6091   -4.6903  120.6604   23.3349
   72.0000   28.0000    6.5378   -5.7362  120.6793   23.3302
   74.0000   28.0000    6.5360   -5.7765  120.6981   23.3255
   76.0000   28.0000    6.5048   -6.2886  120.7170   23.3207
   78.0000   28.0000    6.5003   -6.3767  120.7359   23.3160
   80.0000   28.0000    6.4781   -6.6480  120.7547   23.3113
   82.0000   28.0000    6.4552   -6.9533  120.7736   23.3066
   84.0000   28.0000    6.4213   -7.4659  120.7925   23.3019
   86.0000   28.0000    6.4200   -7.4867  120.8113   23.2972
   88.0000   28.0000    6.4253   -7.3810  120.8302   23.2924
   90.0000   28.0000    6.4530   -7.0138  120.8491   23.2877
   92.0000   28.0000    6.4591   -7.0083  120.8680   23.2830
   94.0000   28.0000    6.4933   -6.5109  120.8868   23.2783
   96.0000   28.0000    6.5309   -5.9121  120.9057   23.2736
   98.0000   28.0000    6.5638   -5.4971  120.9246   23.2689
  100.0000   28.0000    6.5901   -5.2240  120.9434   23.2641
  102.0000   28.0000    6.4948   -6.5446  120.9623   23.2594
  104.0000   28.0000    6.3484   -8.6058  120.9812   23.2547
  106.0000   28.0000    6.2176  -10.6401  121.0000   23.2500
  108.0000   28.0000    6.2158  -10.8098  121.0189   23.2453
  110.0000   28.0000    6.1213  -11.9745  121.0378   23.2406
  112.0000   28.0000    6.1124  -11.9899  121.0566   23.2358
  114.0000   28.0000    6.0427  -13.1694  121.0755   23.2311
  116.0000   28.0000    6.0724  -12.8250  121.0944   23.2264
  118.0000   28.0000    6.3651   -8.4110  121.1132   23.2217
  120.0000   28.0000    6.9367    -.3450  121.1321   23.2170
  122.0000   28.0000    7.2975    4.3642  121.1510   23.2123
  124.0000   28.0000    7.2931    4.3297  121.1699   23.2075
  126.0000   28.0000    6.7660   -2.7741  121.1887   23.2028
  128.0000   28.0000    6.0794  -12.6740  121.2076   23.1981
  130.0000   28.0000    5.8294  -16.6872  121.2265   23.1934
  132.0000   28.0000    5.9024  -15.3771  121.2453   23.1887
  134.0000   28.0000    6.4926   -6.5102  121.2642   23.1840
  136.0000   28.0000    7.0884    1.6612  121.2831   23.1792
  138.0000   28.0000    7.1622    2.2077  121.3019   23.1745
  140.0000   28.0000    7.3361    5.2995  121.3208   23.1698
  142.0000   28.0000    7.6524   10.1027  121.3397   23.1651
  144.0000   28.0000    7.8327   12.0022  121.3585   23.1604
  146.0000   28.0000    7.8186   11.5029  121.3774   23.1556
  148.0000   28.0000    7.6275    9.4736  121.3963   23.1509
  150.0000   28.0000    7.0590    1.3561  121.4151   23.1462
  152.0000   28.0000    6.8766   -1.8721  121.4340   23.1415
  154.0000   28.0000    6.9085   -1.3480  121.4529   23.1368
  156.0000   28.0000    7.1455    2.6511  121.4717   23.1321
  158.0000   28.0000    7.7490   11.3010  121.4906   23.1273
  160.0000   28.0000    7.9590   13.8269  121.5095   23.1226
  162.0000   28.0000    7.9335   13.7570  121.5284   23.1179
  164.0000   28.0000    7.7714   11.8718  121.5472   23.1132
  166.0000   28.0000    7.5548    8.5909  121.5661   23.1085
  168.0000   28.0000    7.4750    7.1644  121.5850   23.1038
  170.0000   28.0000    7.4867    7.5910  121.6038   23.0990
  172.0000   28.0000    7.4823    7.8213  121.6227   23.0943
  174.0000   28.0000    7.5110    8.3974  121.6416   23.0896
  176.0000   28.0000    7.5824    9.4996  121.6604   23.0849
  178.0000   28.0000    7.6510   10.5077  121.6793   23.0802
  180.0000   28.0000    7.7162   11.4242  121.6982   23.0755
  182.0000   28.0000    7.7657   12.0771  121.7170   23.0707
  184.0000   28.0000    7.7893   12.3195  121.7359   23.0660
  186.0000   28.0000    7.8110   12.4851  121.7548   23.0613
  188.0000   28.0000    7.8237   12.5772  121.7736   23.0566
  190.0000   28.0000    7.8168   12.5686  121.7925   23.0519
  192.0000   28.0000    7.7900   12.3233  121.8114   23.0472
  194.0000   28.0000    7.7586   11.9614  121.8303   23.0424
  196.0000   28.0000    7.7252   11.5208  121.8491   23.0377
  198.0000   28.0000    7.6960   11.1026  121.8680   23.0330
  200.0000   28.0000    7.6785   10.8249  121.8869   23.0283
  202.0000   28.0000    7.6803   10.8011  121.9057   23.0236
  204.0000   28.0000    7.6850   10.8126  121.9246   23.0189
  206.0000   28.0000    7.6932   10.8707  121.9435   23.0141
  208.0000   28.0000    7.6854   10.7223  121.9623   23.0094
    2.0000   30.0000    6.9141   -1.1010  120.0189   23.4953
    4.0000   30.0000    6.9760     .2379  120.0377   23.4906
    6.0000   30.0000    7.0555    1.5788  120.0566   23.4858
    8.0000   30.0000    7.1357    2.7150  120.0755   23.4811
   10.0000   30.0000    7.2007    3.4164  120.0943   23.4764
   12.0000   30.0000    7.2167    3.1829  120.1132   23.4717
   14.0000   30.0000    7.2432    2.8223  120.1321   23.4670
   16.0000   30.0000    7.2443    2.2684  120.1509   23.4623
   18.0000   30.0000    7.1745    1.4825  120.1698   23.4575
   20.0000   30.0000    6.8492   -2.4585  120.1887   23.4528
   22.0000   30.0000    6.3386   -9.8165  120.2076   23.4481
   24.0000   30.0000    6.1119  -13.4256  120.2264   23.4434
   26.0000   30.0000    6.2422  -11.2466  120.2453   23.4387
   28.0000   30.0000    6.4658   -7.6641  120.2642   23.4340
   30.0000   30.0000    6.6780   -4.8816  120.2830   23.4292
   32.0000   30.0000    6.8054   -3.2759  120.3019   23.4245
   34.0000   30.0000    6.8526   -2.2869  120.3208   23.4198
   36.0000   30.0000    6.9379    -.8750  120.3396   23.4151
   38.0000   30.0000    7.0376     .3000  120.3585   23.4104
   40.0000   30.0000    7.0576     .5059  120.3774   23.4057
   42.0000   30.0000    6.9932    -.1432  120.3962   23.4009
   44.0000   30.0000    7.0712    1.1075  120.4151   23.3962
   46.0000   30.0000    7.1535    2.1519  120.4340   23.3915
   48.0000   30.0000    7.2013    2.8742  120.4528   23.3868
   50.0000   30.0000    7.2111    3.1967  120.4717   23.3821
   52.0000   30.0000    7.2686    4.0095  120.4906   23.3774
   54.0000   30.0000    7.3514    5.1054  120.5095   23.3726
   56.0000   30.0000    7.2943    4.3593  120.5283   23.3679
   58.0000   30.0000    7.1752    2.7888  120.5472   23.3632
   60.0000   30.0000    7.1631    2.6146  120.5661   23.3585
   62.0000   30.0000    7.0622    1.1569  120.5849   23.3538
   64.0000   30.0000    7.0334     .8007  120.6038   23.3491
   66.0000   30.0000    6.8741   -1.4271  120.6227   23.3443
   68.0000   30.0000    6.6511   -4.6591  120.6415   23.3396
   70.0000   30.0000    6.6178   -5.1770  120.6604   23.3349
   72.0000   30.0000    6.5614   -5.9714  120.6793   23.3302
   74.0000   30.0000    6.5769   -5.7473  120.6981   23.3255
   76.0000   30.0000    6.5759   -5.8812  120.7170   23.3207
   78.0000   30.0000    6.5826   -5.8354  120.7359   23.3160
   80.0000   30.0000    6.5348   -6.4306  120.7547   23.3113
   82.0000   30.0000    6.4825   -7.1682  120.7736   23.3066
   84.0000   30.0000    6.4251   -8.1240  120.7925   23.3019
   86.0000   30.0000    6.4150   -8.2927  120.8113   23.2972
   88.0000   30.0000    6.4356   -7.8892  120.8302   23.2924
   90.0000   30.0000    6.4844   -7.2807  120.8491   23.2877
   92.0000   30.0000    6.5109   -7.1232  120.8680   23.2830
   94.0000   30.0000    6.5462   -6.5873  120.8868   23.2783
   96.0000   30.0000    6.5742   -6.0271  120.9057   23.2736
   98.0000   30.0000    6.6123   -5.6910  120.9246   23.2689
  100.0000   30.0000    6.6515   -5.4128  120.9434   23.2641
  102.0000   30.0000    6.5634   -6.5130  120.9623   23.2594
  104.0000   30.0000    6.4278   -8.2704  120.9812   23.2547
  106.0000   30.0000    6.3528   -9.6984  121.0000   23.2500
  108.0000   30.0000    6.3870   -9.5001  121.0189   23.2453
  110.0000   30.0000    6.2363  -11.2888  121.0378   23.2406
